635.5	0.000371361	0.000371361	0.000439361	0.000416361	0.000416361	0.000347361	0.000347361	0.000347361	0.000324361	0.000393361	0.000370361	0.000416361	0.000347361	0.000347361	0.000370361	0.000416361	0.000462361	0.000393361	0.000324361	0.000370361	0.000324361	0.000324361	0.000531361	0.000370361	0.000485361	0.000416361	0.000416361	0.000485361	0.000370361	0.000394361	0.000485361	0.000485361
636	0.000417361	0.000417361	0.000439361	0.000301361	0.000416361	0.000416361	0.000393361	0.000393361	0.000347361	0.000347361	0.000370361	0.000439361	0.000416361	0.000416361	0.000485361	0.000416361	0.000416361	0.000347361	0.000370361	0.000439361	0.000324361	0.000393361	0.000531361	0.000370361	0.000485361	0.000370361	0.000370361	0.000439361	0.000439361	0.000394361	0.000485361	0.000485361
636.5	0.000371361	0.000371361	0.000462361	0.000324361	0.000439361	0.000370361	0.000347361	0.000347361	0.000301361	0.000370361	0.000324361	0.000393361	0.000370361	0.000370361	0.000439361	0.000324361	0.000370361	0.000370361	0.000324361	0.000324361	0.000278361	0.000347361	0.000416361	0.000324361	0.000439361	0.000393361	0.000370361	0.000393361	0.000347361	0.000348361	0.000439361	0.000439361
637	0.000324361	0.000324361	0.000416361	0.000324361	0.000324361	0.000255361	0.000301361	0.000301361	0.000232361	0.000301361	0.000324361	0.000347361	0.000278361	0.000278361	0.000347361	0.000278361	0.000324361	0.000370361	0.000278361	0.000278361	0.000232361	0.000301361	0.000370361	0.000324361	0.000393361	0.000324361	0.000370361	0.000347361	0.000347361	0.000348361	0.000393361	0.000393361
637.5	0.000348361	0.000348361	0.000416361	0.000393361	0.000393361	0.000324361	0.000370361	0.000370361	0.000301361	0.000324361	0.000347361	0.000393361	0.000393361	0.000393361	0.000462361	0.000393361	0.000439361	0.000324361	0.000393361	0.000347361	0.000347361	0.000416361	0.000439361	0.000347361	0.000462361	0.000462361	0.000439361	0.000416361	0.000347361	0.000371361	0.000462361	0.000462361
638	0.000509361	0.000509361	0.000485361	0.000462361	0.000462361	0.000439361	0.000370361	0.000439361	0.000370361	0.000439361	0.000416361	0.000462361	0.000462361	0.000462361	0.000531361	0.000462361	0.000508361	0.000439361	0.000393361	0.000462361	0.000416361	0.000416361	0.000554361	0.000462361	0.000531361	0.000531361	0.000462361	0.000416361	0.000416361	0.000440361	0.000485361	0.000485361
638.5	0.000417361	0.000417361	0.000393361	0.000347361	0.000347361	0.000393361	0.000393361	0.000324361	0.000324361	0.000393361	0.000347361	0.000416361	0.000347361	0.000347361	0.000370361	0.000393361	0.000393361	0.000439361	0.000347361	0.000416361	0.000324361	0.000439361	0.000508361	0.000301361	0.000531361	0.000370361	0.000347361	0.000416361	0.000416361	0.000394361	0.000416361	0.000416361
639	0.000417361	0.000417361	0.000439361	0.000301361	0.000370361	0.000347361	0.000347361	0.000278361	0.000324361	0.000347361	0.000301361	0.000370361	0.000347361	0.000301361	0.000416361	0.000416361	0.000416361	0.000347361	0.000301361	0.000370361	0.000324361	0.000324361	0.000416361	0.000324361	0.000439361	0.000439361	0.000416361	0.000324361	0.000393361	0.000348361	0.000439361	0.000439361
639.5	0.000371361	0.000371361	0.000462361	0.000370361	0.000416361	0.000347361	0.000393361	0.000347361	0.000347361	0.000301361	0.000370361	0.000439361	0.000416361	0.000324361	0.000439361	0.000370361	0.000462361	0.000347361	0.000324361	0.000393361	0.000278361	0.000393361	0.000416361	0.000370361	0.000439361	0.000393361	0.000370361	0.000393361	0.000439361	0.000394361	0.000439361	0.000439361
640	0.000417361	0.000417361	0.000462361	0.000370361	0.000370361	0.000370361	0.000347361	0.000347361	0.000301361	0.000301361	0.000370361	0.000439361	0.000370361	0.000370361	0.000439361	0.000324361	0.000370361	0.000416361	0.000278361	0.000393361	0.000347361	0.000393361	0.000439361	0.000324361	0.000439361	0.000393361	0.000439361	0.000393361	0.000393361	0.000417361	0.000462361	0.000462361
640.5	0.000371361	0.000371361	0.000508361	0.000370361	0.000485361	0.000370361	0.000416361	0.000416361	0.000416361	0.000370361	0.000393361	0.000439361	0.000370361	0.000370361	0.000439361	0.000370361	0.000485361	0.000485361	0.000324361	0.000439361	0.000347361	0.000416361	0.000439361	0.000393361	0.000462361	0.000462361	0.000439361	0.000462361	0.000416361	0.000463361	0.000508361	0.000508361
641	0.000394361	0.000394361	0.000462361	0.000393361	0.000393361	0.000370361	0.000370361	0.000416361	0.000347361	0.000370361	0.000347361	0.000393361	0.000393361	0.000393361	0.000462361	0.000324361	0.000439361	0.000370361	0.000393361	0.000393361	0.000301361	0.000370361	0.000439361	0.000393361	0.000462361	0.000393361	0.000393361	0.000416361	0.000462361	0.000371361	0.000416361	0.000416361
641.5	0.000348361	0.000348361	0.000485361	0.000347361	0.000347361	0.000324361	0.000370361	0.000370361	0.000324361	0.000324361	0.000347361	0.000462361	0.000347361	0.000347361	0.000416361	0.000347361	0.000393361	0.000324361	0.000347361	0.000416361	0.000301361	0.000416361	0.000508361	0.000347361	0.000416361	0.000416361	0.000347361	0.000416361	0.000370361	0.000371361	0.000462361	0.000462361
642	0.000394361	0.000394361	0.000485361	0.000347361	0.000347361	0.000393361	0.000370361	0.000370361	0.000370361	0.000347361	0.000301361	0.000462361	0.000347361	0.000347361	0.000462361	0.000393361	0.000462361	0.000393361	0.000347361	0.000416361	0.000370361	0.000416361	0.000508361	0.000416361	0.000462361	0.000416361	0.000462361	0.000485361	0.000416361	0.000440361	0.000485361	0.000485361
642.5	0.000348361	0.000348361	0.000439361	0.000416361	0.000370361	0.000347361	0.000393361	0.000393361	0.000324361	0.000347361	0.000370361	0.000416361	0.000416361	0.000347361	0.000485361	0.000416361	0.000416361	0.000347361	0.000347361	0.000370361	0.000324361	0.000393361	0.000462361	0.000324361	0.000485361	0.000439361	0.000416361	0.000393361	0.000439361	0.000394361	0.000485361	0.000485361
643	0.000348361	0.000348361	0.000439361	0.000370361	0.000370361	0.000347361	0.000347361	0.000278361	0.000278361	0.000347361	0.000324361	0.000439361	0.000301361	0.000301361	0.000439361	0.000301361	0.000462361	0.000347361	0.000301361	0.000370361	0.000324361	0.000393361	0.000416361	0.000324361	0.000439361	0.000439361	0.000370361	0.000393361	0.000393361	0.000394361	0.000393361	0.000393361
643.5	0.000417361	0.000417361	0.000393361	0.000324361	0.000416361	0.000347361	0.000347361	0.000301361	0.000347361	0.000301361	0.000370361	0.000393361	0.000370361	0.000370361	0.000439361	0.000370361	0.000462361	0.000347361	0.000370361	0.000439361	0.000324361	0.000393361	0.000485361	0.000370361	0.000439361	0.000439361	0.000439361	0.000439361	0.000393361	0.000417361	0.000508361	0.000508361
644	0.000417361	0.000417361	0.000416361	0.000370361	0.000370361	0.000416361	0.000347361	0.000416361	0.000393361	0.000370361	0.000370361	0.000439361	0.000416361	0.000370361	0.000439361	0.000416361	0.000416361	0.000370361	0.000370361	0.000393361	0.000347361	0.000462361	0.000485361	0.000393361	0.000439361	0.000393361	0.000439361	0.000508361	0.000393361	0.000417361	0.000462361	0.000462361
644.5	0.000371361	0.000371361	0.000462361	0.000370361	0.000439361	0.000416361	0.000416361	0.000347361	0.000347361	0.000370361	0.000324361	0.000439361	0.000439361	0.000370361	0.000439361	0.000324361	0.000370361	0.000370361	0.000370361	0.000439361	0.000301361	0.000347361	0.000439361	0.000393361	0.000462361	0.000462361	0.000439361	0.000462361	0.000416361	0.000417361	0.000462361	0.000462361
645	0.000440361	0.000440361	0.000416361	0.000324361	0.000347361	0.000278361	0.000416361	0.000370361	0.000347361	0.000370361	0.000393361	0.000462361	0.000393361	0.000324361	0.000393361	0.000393361	0.000393361	0.000416361	0.000324361	0.000393361	0.000347361	0.000347361	0.000439361	0.000393361	0.000462361	0.000462361	0.000393361	0.000416361	0.000416361	0.000417361	0.000462361	0.000462361
645.5	0.000394361	0.000394361	0.000531361	0.000393361	0.000439361	0.000439361	0.000416361	0.000370361	0.000370361	0.000439361	0.000393361	0.000462361	0.000393361	0.000439361	0.000462361	0.000439361	0.000439361	0.000439361	0.000439361	0.000462361	0.000347361	0.000416361	0.000508361	0.000393361	0.000508361	0.000462361	0.000462361	0.000462361	0.000416361	0.000486361	0.000531361	0.000531361
646	0.000440361	0.000440361	0.000416361	0.000393361	0.000393361	0.000324361	0.000324361	0.000370361	0.000370361	0.000393361	0.000347361	0.000416361	0.000439361	0.000393361	0.000462361	0.000347361	0.000508361	0.000439361	0.000393361	0.000416361	0.000301361	0.000416361	0.000508361	0.000462361	0.000508361	0.000416361	0.000393361	0.000416361	0.000416361	0.000486361	0.000485361	0.000485361
646.5	0.000394361	0.000394361	0.000439361	0.000393361	0.000416361	0.000393361	0.000370361	0.000439361	0.000370361	0.000393361	0.000416361	0.000531361	0.000462361	0.000393361	0.000462361	0.000347361	0.000508361	0.000439361	0.000393361	0.000462361	0.000370361	0.000370361	0.000462361	0.000416361	0.000485361	0.000416361	0.000462361	0.000485361	0.000439361	0.000394361	0.000531361	0.000531361
647	0.000463361	0.000463361	0.000485361	0.000416361	0.000462361	0.000393361	0.000393361	0.000439361	0.000370361	0.000393361	0.000416361	0.000531361	0.000462361	0.000462361	0.000485361	0.000462361	0.000508361	0.000393361	0.000462361	0.000416361	0.000416361	0.000439361	0.000531361	0.000416361	0.000485361	0.000485361	0.000462361	0.000485361	0.000439361	0.000509361	0.000601361	0.000601361
647.5	0.000417361	0.000417361	0.000439361	0.000416361	0.000416361	0.000347361	0.000393361	0.000393361	0.000324361	0.000347361	0.000370361	0.000370361	0.000416361	0.000370361	0.000439361	0.000370361	0.000416361	0.000393361	0.000393361	0.000439361	0.000439361	0.000485361	0.000531361	0.000370361	0.000439361	0.000485361	0.000416361	0.000485361	0.000439361	0.000394361	0.000554361	0.000554361
648	0.000417361	0.000417361	0.000439361	0.000370361	0.000416361	0.000347361	0.000393361	0.000347361	0.000324361	0.000393361	0.000324361	0.000439361	0.000416361	0.000370361	0.000439361	0.000370361	0.000416361	0.000393361	0.000416361	0.000439361	0.000324361	0.000439361	0.000485361	0.000439361	0.000485361	0.000439361	0.000439361	0.000439361	0.000439361	0.000417361	0.000508361	0.000508361
648.5	0.000463361	0.000463361	0.000508361	0.000416361	0.000485361	0.000370361	0.000462361	0.000462361	0.000393361	0.000416361	0.000439361	0.000485361	0.000416361	0.000370361	0.000485361	0.000370361	0.000485361	0.000416361	0.000462361	0.000439361	0.000393361	0.000393361	0.000531361	0.000439361	0.000508361	0.000508361	0.000485361	0.000508361	0.000462361	0.000463361	0.000554361	0.000554361
649	0.000417361	0.000417361	0.000508361	0.000416361	0.000370361	0.000370361	0.000462361	0.000393361	0.000347361	0.000370361	0.000370361	0.000439361	0.000416361	0.000416361	0.000485361	0.000370361	0.000485361	0.000462361	0.000370361	0.000439361	0.000393361	0.000393361	0.000485361	0.000439361	0.000508361	0.000508361	0.000485361	0.000508361	0.000462361	0.000417361	0.000577361	0.000577361
649.5	0.000417361	0.000417361	0.000462361	0.000370361	0.000439361	0.000416361	0.000462361	0.000416361	0.000347361	0.000370361	0.000393361	0.000508361	0.000439361	0.000439361	0.000508361	0.000439361	0.000531361	0.000416361	0.000416361	0.000508361	0.000393361	0.000462361	0.000554361	0.000439361	0.000554361	0.000462361	0.000439361	0.000508361	0.000462361	0.000463361	0.000577361	0.000577361
650	0.000440361	0.000440361	0.000462361	0.000393361	0.000439361	0.000416361	0.000462361	0.000416361	0.000347361	0.000416361	0.000393361	0.000462361	0.000439361	0.000393361	0.000508361	0.000439361	0.000485361	0.000416361	0.000370361	0.000462361	0.000393361	0.000462361	0.000554361	0.000439361	0.000554361	0.000508361	0.000508361	0.000577361	0.000508361	0.000486361	0.000577361	0.000577361
650.5	0.000371361	0.000371361	0.000462361	0.000324361	0.000439361	0.000370361	0.000416361	0.000416361	0.000347361	0.000370361	0.000393361	0.000462361	0.000439361	0.000439361	0.000462361	0.000439361	0.000485361	0.000416361	0.000416361	0.000462361	0.000393361	0.000462361	0.000554361	0.000393361	0.000508361	0.000508361	0.000462361	0.000462361	0.000462361	0.000486361	0.000577361	0.000577361
651	0.000440361	0.000440361	0.000531361	0.000439361	0.000462361	0.000439361	0.000486361	0.000416361	0.000370361	0.000485361	0.000462361	0.000508361	0.000508361	0.000508361	0.000508361	0.000508361	0.000554361	0.000439361	0.000439361	0.000508361	0.000416361	0.000485361	0.000554361	0.000462361	0.000531361	0.000531361	0.000508361	0.000531361	0.000485361	0.000532361	0.000577361	0.000577361
651.5	0.000440361	0.000440361	0.000531361	0.000393361	0.000462361	0.000439361	0.000532361	0.000370361	0.000370361	0.000439361	0.000393361	0.000508361	0.000439361	0.000439361	0.000508361	0.000508361	0.000439361	0.000485361	0.000439361	0.000462361	0.000416361	0.000485361	0.000508361	0.000462361	0.000577361	0.000577361	0.000508361	0.000485361	0.000531361	0.000486361	0.000531361	0.000531361
652	0.000394361	0.000394361	0.000485361	0.000462361	0.000416361	0.000393361	0.000486361	0.000439361	0.000370361	0.000439361	0.000416361	0.000531361	0.000393361	0.000393361	0.000531361	0.000462361	0.000508361	0.000485361	0.000393361	0.000462361	0.000370361	0.000485361	0.000508361	0.000462361	0.000531361	0.000531361	0.000462361	0.000531361	0.000485361	0.000486361	0.000647361	0.000647361
652.5	0.000440361	0.000440361	0.000485361	0.000416361	0.000462361	0.000439361	0.000439361	0.000324361	0.000324361	0.000439361	0.000416361	0.000485361	0.000462361	0.000416361	0.000531361	0.000462361	0.000554361	0.000439361	0.000393361	0.000416361	0.000370361	0.000439361	0.000531361	0.000462361	0.000577361	0.000485361	0.000531361	0.000485361	0.000485361	0.000509361	0.000554361	0.000554361
653	0.000301361	0.000301361	0.000393361	0.000301361	0.000347361	0.000278361	0.000324361	0.000324361	0.000324361	0.000347361	0.000301361	0.000416361	0.000347361	0.000301361	0.000370361	0.000347361	0.000393361	0.000393361	0.000347361	0.000370361	0.000255361	0.000370361	0.000416361	0.000370361	0.000416361	0.000370361	0.000416361	0.000370361	0.000324361	0.000440361	0.000485361	0.000485361
653.5	0.000463361	0.000463361	0.000554361	0.000416361	0.000531361	0.000462361	0.000439361	0.000439361	0.000439361	0.000462361	0.000462361	0.000485361	0.000416361	0.000462361	0.000485361	0.000462361	0.000508361	0.000462361	0.000462361	0.000531361	0.000370361	0.000485361	0.000577361	0.000416361	0.000600361	0.000600361	0.000531361	0.000554361	0.000554361	0.000509361	0.000670361	0.000670361
654	0.000417361	0.000417361	0.000508361	0.000370361	0.000416361	0.000347361	0.000393361	0.000393361	0.000393361	0.000393361	0.000416361	0.000439361	0.000416361	0.000370361	0.000485361	0.000416361	0.000462361	0.000393361	0.000347361	0.000485361	0.000370361	0.000439361	0.000485361	0.000416361	0.000531361	0.000531361	0.000531361	0.000439361	0.000485361	0.000509361	0.000554361	0.000554361
654.5	0.000417361	0.000417361	0.000439361	0.000370361	0.000370361	0.000393361	0.000347361	0.000347361	0.000393361	0.000393361	0.000370361	0.000439361	0.000370361	0.000416361	0.000439361	0.000416361	0.000462361	0.000393361	0.000393361	0.000370361	0.000370361	0.000439361	0.000485361	0.000370361	0.000485361	0.000485361	0.000416361	0.000485361	0.000439361	0.000417361	0.000554361	0.000554361
655	0.000463361	0.000463361	0.000554361	0.000485361	0.000485361	0.000462361	0.000509361	0.000509361	0.000439361	0.000462361	0.000485361	0.000554361	0.000531361	0.000531361	0.000600361	0.000485361	0.000577361	0.000508361	0.000416361	0.000554361	0.000485361	0.000508361	0.000600361	0.000531361	0.000600361	0.000554361	0.000531361	0.000600361	0.000554361	0.000624361	0.000624361	0.000624361
655.5	0.000417361	0.000417361	0.000554361	0.000485361	0.000485361	0.000462361	0.000509361	0.000509361	0.000439361	0.000508361	0.000485361	0.000600361	0.000531361	0.000577361	0.000554361	0.000485361	0.000577361	0.000508361	0.000462361	0.000600361	0.000485361	0.000508361	0.000646361	0.000554361	0.000669361	0.000600361	0.000600361	0.000554361	0.000554361	0.000578361	0.000670361	0.000670361
656	0.000417361	0.000417361	0.000462361	0.000370361	0.000485361	0.000462361	0.000462361	0.000462361	0.000393361	0.000462361	0.000439361	0.000485361	0.000485361	0.000416361	0.000485361	0.000416361	0.000531361	0.000462361	0.000462361	0.000485361	0.000439361	0.000508361	0.000600361	0.000485361	0.000600361	0.000508361	0.000554361	0.000508361	0.000508361	0.000532361	0.000577361	0.000577361
656.5	0.000417361	0.000417361	0.000508361	0.000439361	0.000439361	0.000462361	0.000416361	0.000462361	0.000393361	0.000416361	0.000439361	0.000554361	0.000439361	0.000485361	0.000508361	0.000439361	0.000531361	0.000462361	0.000416361	0.000508361	0.000439361	0.000462361	0.000600361	0.000508361	0.000554361	0.000554361	0.000554361	0.000508361	0.000508361	0.000532361	0.000577361	0.000577361
657	0.000417361	0.000417361	0.000531361	0.000393361	0.000485361	0.000531361	0.000416361	0.000462361	0.000416361	0.000416361	0.000439361	0.000554361	0.000485361	0.000485361	0.000508361	0.000485361	0.000531361	0.000531361	0.000531361	0.000508361	0.000393361	0.000508361	0.000600361	0.000554361	0.000623361	0.000554361	0.000508361	0.000508361	0.000577361	0.000486361	0.000624361	0.000624361
